=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.29 19:43:08 =~=~=~=~=~=~=~=~=~=~=~=
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
552522,-414,-310,-54
552542,-521,-235,-68
552562,-609,-149,6
552582,-622,-102,36
552602,-552,-116,49
552622,-475,-134,59
552642,-375,-137,16
552662,-311,-122,49
552682,-164,-139,59
552702,-32,-170,45,490,595
552722,82,-176,11
552742,276,-198,49
552762,493,-268,65
552782,598,-313,-70
552802,555,-284,-277
552822,366,-135,-465
552842,219,31,-641
552862,199,114,-799
552882,316,125,-922
552902,437,72,-806
552922,531,-31,-662
552942,520,-138,-633
552962,433,-234,-655
552982,271,-273,-673
553002,87,-329,-610,481,598
553022,-74,-446,-548
553042,-185,-598,-458
553062,-450,-658,-203
553082,-697,-630,86
553102,-722,-706,311
553122,-532,-893,551
553142,-336,-1163,795
553162,-106,-1504,890
553182,73,-1767,860
553202,5,-1751,708
553222,-288,-1422,583
553242,-515,-999,558
553262,-538,-728,552
553282,-348,-637,473
553302,-144,-601,379,448,806
553322,-31,-566,253
553342,-11,-597,126
553362,-33,-668,-119
553382,-58,-764,-450
553402,-24,-889,-642
553422,47,-1057,-582
553442,152,-1200,-516
553462,177,-1164,-574
553482,157,-963,-571
553502,110,-780,-354
553522,85,-703,-250
553542,69,-725,-310
553562,88,-769,-359
553582,111,-718,-363
553602,86,-624,-393,436,744
553622,62,-590,-431
553642,107,-658,-410
553662,210,-808,-316
553682,248,-828,-126
553702,165,-769,19
553722,3,-690,92
553742,-155,-592,92
553762,-328,-448,53
553782,-487,-296,113
553802,-493,-252,213
553822,-329,-308,311
553842,-149,-399,375
553862,25,-508,370
553882,142,-445,270
553902,122,-152,203,508,526
553922,36,158,191
553942,-68,403,86
553961,-157,596,-139
553982,-184,752,-321
554001,-181,903,-274
554021,-86,844,-109
554041,75,603,-66
554061,173,368,-222
554081,147,291,-374
554101,-23,407,-403
554121,-147,517,-335
554141,-176,564,-328
554161,-163,560,-456
554181,-198,564,-523
554201,-238,623,-522,595,666
554221,-182,645,-441
554241,-107,579,-392
554261,-106,450,-393
554281,-128,387,-336
554301,-172,370,-198
554321,-198,286,-108
554341,-266,195,-117
554361,-356,147,-103
554381,-404,26,106
554401,-386,-173,289
554421,-380,-296,294
554441,-463,-310,237
554461,-522,-291,295
554481,-518,-328,459
554501,-460,-411,576,598,682
554521,-391,-529,616
554541,-291,-663,566
554561,-268,-775,453
554581,-308,-754,323
554601,-413,-681,196
554621,-457,-595,244
554641,-410,-599,167
554661,-261,-650,80
554681,-141,-661,104
554701,-115,-623,94
554721,-86,-594,73
554741,-47,-578,-53
554761,-21,-518,-197
554781,-9,-503,-207
554801,22,-549,-216,806,590
554821,-56,-572,-315
554841,-27,-514,-350
554861,-8,-554,-425
554881,-114,-557,-519
554901,-125,-540,-420
554921,24,-581,-93
554941,324,-710,184
554961,594,-834,218
554981,702,-813,176
555001,655,-626,260
555021,541,-446,604
555041,583,-394,763
555061,668,-481,515
555081,671,-491,199
555101,672,-458,182,744,594
555121,775,-468,294
555141,759,-464,191
555161,384,-392,43
555181,-54,-234,160
555201,-202,-77,443
555221,-66,-58,632
555241,217,-119,559
555261,345,-255,353
555281,255,-367,111
555301,26,-407,9
555321,-156,-424,47
555341,-217,-463,44
555361,-231,-535,-155
555381,-246,-574,-385
555401,-185,-445,-401,526,591
555421,-159,-240,-150
555441,-209,-84,3
555461,-263,-32,-101
555481,-334,-72,-314
555501,-457,-132,-398
555521,-526,-188,-374
555541,-514,-198,-364
555561,-531,-180,-331
555581,-594,-150,-205
555601,-665,-171,-95
555621,-597,-195,-88
555641,-470,-227,-88
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
559660,-147,269,186
559680,-193,269,435
559700,-151,234,716
559720,-6,258,868
559740,162,250,864
559760,369,272,819
559780,596,331,920
559800,697,370,988
559820,708,418,841
559839,638,438,588
559859,549,489,388
559879,507,574,309
559900,537,622,190,489,404
559919,583,622,-46
559939,641,657,-151
559959,815,810,188
559979,847,885,600
559999,760,889,584
560019,537,794,182
560039,312,637,-246
560059,268,583,-417
560079,345,582,-236
560099,515,586,29
560119,605,571,208
560139,675,519,297
560159,746,437,175
560179,801,376,-43
560199,826,327,-98,529,393
560219,871,321,10
560239,846,355,135
560259,847,369,199
560279,851,304,219
560300,829,211,167
560319,797,208,122
560339,701,189,261
560359,546,147,379
560379,259,82,230
560399,-2,-33,-38
560419,-180,-102,-237
560439,-344,-38,-142
560459,-420,-26,235
560479,-409,-66,357
560499,-375,-189,113,538,442
560519,-307,-344,-184
560539,-329,-491,-340
560559,-408,-554,-466
560579,-541,-553,-578
560599,-632,-446,-616
560619,-704,-268,-571
560639,-706,-117,-441
560659,-543,-91,-358
560679,-253,-190,-328
560699,44,-324,-241
560719,201,-450,-56
560739,349,-480,49
560759,422,-481,6
560779,416,-412,-25
560799,410,-367,29,524,567
560819,396,-294,-36
560839,371,-191,-176
560859,271,-27,-308
560879,136,135,-439
560899,109,194,-514
560919,242,97,-562
560939,400,-68,-654
560959,400,-164,-692
560979,317,-173,-609
560999,228,-166,-430
561019,206,-184,-210
561039,44,-195,98
561059,-40,-177,414
561079,-114,-235,597
561099,-175,-414,668,403,583
561119,-215,-615,587
561139,-99,-896,440
561159,101,-1204,468
561179,88,-1343,613
561199,-207,-1187,573
561219,-477,-1004,312
561239,-575,-826,37
561259,-590,-681,-1
561279,-502,-651,154
561299,-369,-663,257
561319,-272,-717,183
561339,-203,-900,23
561359,-169,-1183,-154
561379,-162,-1379,-437
561399,-177,-1326,-667,404,731
561419,-139,-1128,-608
561439,-14,-932,-393
561459,146,-823,-295
561479,201,-787,-279
561499,252,-825,-287
561519,279,-873,-294
561539,331,-931,-320
561559,312,-960,-357
561579,282,-920,-385
561599,247,-827,-366
561619,188,-659,-366
561639,122,-472,-364
561659,80,-382,-319
561679,60,-445,-258
561699,89,-698,-199,393,601
561719,49,-743,64
561739,3,-615,523
561759,-25,-391,757
561779,-59,-266,735
561799,-130,-346,580
561819,-153,-464,455
561839,-101,-494,564
561859,-14,-528,769
561879,39,-516,685
561899,-60,-384,320
561919,-310,-123,-39
561939,-602,115,-260
561959,-775,262,-387
561979,-837,305,-541
561999,-760,389,-539,442,524
562019,-625,368,-309
562039,-424,173,-132
562059,-242,-35,-217
562079,-201,-104,-470
562099,-276,-4,-666
562119,-373,176,-747
562139,-396,348,-802
562159,-359,526,-817
562179,-332,708,-734
562199,-286,812,-569
562219,-226,761,-540
562239,-214,652,-684
562259,-230,576,-804
562279,-218,577,-710
562299,-107,579,-462,567,634
562319,19,523,-233
562339,87,451,-39
562359,132,360,129
562379,113,275,207
562399,62,184,147
562419,39,50,163
562439,-25,60,307
562459,-109,110,505
562479,-111,105,570
562499,-102,20,545
562519,-190,8,573
562539,-382,12,665
562559,-440,-174,631
562579,-355,-534,443
562599,-353,-789,205,583,649
562619,-445,-793,48
562639,-530,-705,51
562659,-514,-712,-34
562679,-326,-778,-210
562699,-135,-864,-291
562719,10,-935,-321
562739,29,-899,-404
562759,51,-812,-443
562778,60,-707,-436
562799,48,-573,-511
562818,132,-493,-504
562838,236,-456,-329
562858,411,-443,-261
562878,623,-379,-327
562898,751,-201,-378,731,604
562918,809,13,-288
562938,707,123,-235
562958,491,193,-361
562978,236,314,-489
562998,49,357,-448
563018,71,277,-403
563038,136,162,-215
563058,142,30,111
563078,194,-146,346
563098,276,-395,340
563118,245,-610,296
563138,144,-699,389
563158,76,-734,434
563178,56,-706,378
563198,-65,-645,570,601,579
563218,-265,-577,879
563238,-449,-510,927
563258,-559,-412,771
563278,-561,-293,940
563298,-293,-374,1262
563318,152,-627,1237
563338,357,-845,774
563358,162,-919,266
563378,-119,-917,126
563398,-327,-903,57
563418,-519,-857,-143
563438,-718,-807,-314
563458,-819,-813,-459
563478,-788,-849,-641
563498,-605,-819,-625,524,625
563518,-349,-739,-322
563538,-11,-655,-4
563558,149,-607,152
563578,22,-546,62
563598,-149,-485,-69
563618,-211,-481,-86
563638,-262,-478,-15
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
568097,105,146,534
568117,221,279,758
568137,312,419,769
568157,346,524,633
568177,365,571,522
568197,450,621,490
568217,527,666,477
568237,590,694,475
568257,637,669,487
568277,704,661,526
568297,748,672,582,392,390
568317,737,683,575
568337,695,660,412
568357,677,681,307
568377,691,707,553
568397,728,721,738
568417,681,651,534
568437,486,480,30
568457,274,390,-470
568477,201,346,-484
568497,260,338,-185
568517,334,404,23
568537,367,517,189
568557,512,514,422
568577,702,412,335
568597,715,319,43,445,395
568617,508,319,-175
568637,318,372,-250
568657,358,456,-294
568676,619,522,-167
568696,738,539,-144
568716,613,579,-137
568736,543,583,146
568756,583,533,403
568776,601,413,586
568796,534,252,596
568816,439,69,350
568836,325,-160,64
568856,168,-351,-86
568876,-6,-466,-220
568896,-169,-530,-454,415,432
568916,-312,-566,-680
568936,-403,-561,-794
568957,-461,-477,-678
568976,-478,-316,-376
568996,-425,-156,-105
569016,-328,-63,-45
569036,-290,-49,-124
569056,-331,-45,-241
569076,-368,-128,-291
569096,-357,-286,-431
569116,-400,-375,-649
569136,-404,-334,-541
569156,-200,-308,52
569176,158,-305,416
569196,455,-288,293,352,535
569216,604,-231,41
569236,668,-147,-50
569256,643,-19,-55
569276,486,94,-111
569296,280,144,-262
569316,16,154,-513
569336,-299,135,-759
569356,-389,-7,-843
569376,-366,-198,-725
569396,-334,-277,-466
569416,-429,-379,-36
569437,-431,-527,326
569456,-322,-767,693
569476,-148,-952,923
569496,114,-1103,876,361,608
569516,402,-1257,804
569536,544,-1391,897
569556,347,-1289,956
569576,40,-997,813
569596,-177,-732,599
569616,-247,-550,448
569636,-265,-388,449
569656,-198,-319,451
569676,-63,-425,265
569696,78,-689,20
569716,152,-968,-129
569736,149,-1096,-228
569756,95,-1065,-404
569776,-26,-946,-597
569796,-123,-797,-666,390,694
569816,-134,-676,-610
569836,-90,-645,-525
569856,15,-694,-529
569876,168,-792,-552
569896,342,-915,-540
569916,476,-912,-563
569936,556,-828,-619
569956,576,-725,-637
569976,556,-610,-590
569996,506,-482,-522
570016,444,-368,-441
570036,407,-337,-270
570056,416,-493,44
570076,387,-654,279
570096,323,-667,315,395,608
570116,191,-524,249
570136,-25,-193,180
570156,-241,130,219
570176,-318,206,262
570196,-196,81,238
570216,-27,-98,220
570236,57,-220,322
570256,12,-295,527
570276,-51,-328,568
570296,-133,-258,368
570316,-287,-56,68
570336,-496,194,-162
570356,-647,434,-355
570376,-673,511,-446
570396,-507,355,-384,432,550
570416,-311,63,-136
570436,-192,-168,2
570456,-161,-213,-110
570476,-237,-84,-313
570496,-391,130,-452
570516,-476,334,-443
570536,-481,424,-373
570556,-529,477,-338
570576,-494,485,-312
570596,-467,470,-290
570616,-403,400,-274
570636,-312,318,-277
570656,-111,275,-298
570676,55,289,-249
570696,191,276,-96,535,613
570716,273,124,147
570736,293,-69,274
570756,75,-149,255
570776,-323,-110,241
570796,-682,14,253
570816,-802,67,269
570836,-775,-83,252
570856,-660,-330,261
570876,-531,-584,412
570896,-441,-767,621
570916,-444,-782,677
570936,-474,-674,692
570956,-578,-482,695
570976,-641,-346,581
570996,-569,-283,368,608,612
571016,-433,-213,224
571036,-318,-245,301
571056,-171,-461,281
571076,-29,-756,18
571096,88,-941,-402
571116,130,-975,-719
571136,139,-884,-815
571156,72,-763,-821
571176,27,-662,-888
571196,56,-589,-831
571216,100,-624,-640
571236,144,-768,-547
571256,209,-830,-610
571276,233,-725,-502
571296,213,-574,-293,694,566
571316,224,-358,-112
571336,173,-157,61
571356,152,-43,96
571376,100,-24,26
571396,205,-77,124
571416,376,-193,271
571436,367,-278,261
571456,150,-314,80
571476,-56,-219,-179
571496,-98,-101,-228
571516,23,-151,72
571536,314,-417,514
571556,529,-678,632
571576,465,-723,391
571596,194,-598,124,608,517
571616,-81,-451,63
571635,-192,-407,126
571655,-213,-412,183
571675,-168,-476,280
571695,-2,-570,421
571715,138,-651,523
571735,245,-695,561
571755,308,-767,642
571775,391,-875,618
571795,353,-918,391
571815,133,-785,179
571835,-149,-619,40
571855,-283,-603,-43
571875,-233,-713,-33
571895,-190,-771,52,550,517
571915,-233,-688,115
571935,-398,-573,178
571955,-461,-477,338
571975,-326,-513,576
571995,-95,-625,602
572015,37,-752,404
572035,-38,-780,150
572055,-154,-737,16
572075,-179,-742,28
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
641252,72,118,34
641272,-8,145,-16
641292,-57,193,-40
641312,-41,245,37
641332,42,275,118
641352,117,316,82
641372,131,377,-34
641392,136,426,-122
641412,166,448,-73
641432,217,473,-48
641452,205,529,-84
641472,198,537,-55,186,212
641492,284,440,136
641512,388,304,324
641532,402,217,361
641552,374,205,347
641572,389,228,460
641592,479,301,608
641612,573,396,779
641632,603,510,847
641652,643,665,912
641672,662,784,1035
641692,614,819,871
641712,490,760,454
641732,356,658,33
641752,383,491,47
641772,560,320,357,173,321
641792,680,171,546
641812,669,97,425
641832,524,98,160
641852,357,137,19
641872,232,182,12
641892,227,199,-18
641912,241,287,-105
641932,140,486,-181
641952,51,600,-139
641972,111,566,-31
641992,180,465,0
642012,169,372,-115
642032,148,314,-194
642052,181,203,-40
642072,175,166,81,180,329
642092,111,128,-17
642112,7,116,-225
642132,-29,79,-337
642152,-2,30,-222
642172,64,37,-95
642192,100,23,-59
642212,119,22,-134
642232,43,44,-225
642252,-37,57,-310
642272,-85,32,-414
642292,-61,-19,-449
642312,-26,-59,-396
642332,-10,-84,-353
642352,-24,-127,-339
642372,-12,-256,-243,187,302
642392,79,-493,-81
642411,249,-674,-2
642431,301,-729,-36
642451,284,-761,-4
642471,228,-728,94
642491,82,-609,112
642511,-72,-526,36
642531,-115,-530,25
642551,-45,-539,141
642571,61,-590,236
642591,216,-802,303
642611,316,-933,254
642631,283,-842,89
642651,188,-614,-90
642671,113,-338,-235,176,474
642691,32,-153,-284
642711,-19,-214,-295
642731,-60,-436,-352
642751,-99,-583,-457
642771,-125,-579,-548
642791,-89,-501,-544
642811,22,-419,-464
642831,119,-401,-360
642851,168,-600,-238
642871,162,-828,-204
642891,93,-797,-297
642911,27,-561,-417
642931,3,-349,-424
642951,79,-285,-276
642971,192,-402,-133,212,511
642991,233,-591,4
643011,227,-678,132
643031,144,-660,100
643051,27,-498,-28
643071,-186,-276,-38
643091,-433,-182,-45
643111,-548,-261,-215
643131,-522,-309,-357
643151,-494,-390,-295
643171,-436,-614,-60
643191,-371,-917,179
643211,-242,-1159,315
643231,-130,-1090,301
643251,-70,-681,100
643271,-161,-70,-158,321,471
643291,-284,396,-350
643311,-307,564,-317
643331,-178,542,-107
643351,32,367,110
643371,214,188,201
643391,296,95,122
643411,301,10,-53
643431,271,-7,-291
643451,212,101,-529
643471,136,328,-664
643491,59,625,-702
643511,-55,973,-723
643531,-154,1223,-693
643551,-140,1256,-483
643571,-127,1232,-134,329,555
643591,-236,1257,53
643611,-385,1225,17
643631,-481,1096,-21
643651,-532,923,111
643671,-577,687,278
643691,-650,352,326
643711,-674,55,253
643731,-595,-130,218
643751,-550,-204,270
643771,-664,-160,171
643791,-983,-12,3
643811,-1306,-47,-17
643831,-1377,-419,150
643851,-1236,-871,297
643871,-1091,-1061,355,302,736
643891,-898,-875,351
643911,-687,-539,376
643931,-437,-253,409
643951,-338,-79,271
643971,-208,10,260
643991,-104,-59,249
644011,-8,-159,207
644031,54,-243,68
644051,67,-281,-75
644071,-59,-164,-331
644091,-290,85,-677
644111,-465,265,-859
644131,-493,291,-736
644151,-421,134,-463
644171,-356,-147,-341,474,702
644191,-386,-390,-457
644211,-467,-499,-615
644231,-467,-476,-638
644251,-372,-399,-534
644271,-262,-386,-354
644291,-196,-338,-159
644311,-207,-307,-12
644331,-263,-303,33
644351,-409,-200,-47
644371,-642,-11,-228
644391,-862,10,-390
644411,-857,-236,-508
644431,-730,-475,-482
644451,-587,-656,-167
644471,-354,-822,272,511,687
644491,-205,-834,580
644511,-214,-719,614
644531,-278,-619,478
644551,-361,-569,287
644571,-413,-448,326
644591,-262,-431,733
644611,173,-668,1299
644631,587,-958,1589
644651,707,-1029,1496
644671,592,-945,1240
644691,462,-895,872
644711,334,-917,356
644731,71,-850,-158
644751,-224,-736,-464
644771,-455,-619,-584,471,736
644791,-623,-524,-628
644811,-753,-385,-551
644831,-727,-356,-375
644851,-493,-532,-193
644871,-356,-684,-236
644891,-523,-686,-484
644911,-499,-788,-543
644931,23,-1032,-236
644951,613,-1182,133
644971,798,-1100,222
644991,644,-877,66
645011,468,-671,-261
645031,274,-530,-616
645051,197,-263,-562
645071,193,53,-180,555,696
645091,271,241,187
645111,231,240,301
645131,331,120,401
645151,558,-28,607
645171,823,-77,717
645191,943,-79,508
645211,798,-85,135
645231,575,-87,-35
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
649229,26,266,400
649249,130,363,558
649269,290,452,634,408,365
649289,468,501,632
649309,630,499,571
649329,753,502,487
649349,784,500,435
649369,791,515,463
649389,796,534,576
649409,833,512,640
649429,931,463,750
649449,951,453,841
649469,757,431,691
649489,471,418,367
649509,237,433,-20
649529,266,467,-139
649549,472,461,-51
649569,538,457,-67,451,378
649589,382,442,-299
649609,187,415,-592
649629,125,366,-682
649649,165,349,-610
649669,216,310,-440
649689,324,245,-250
649709,443,182,-88
649729,513,159,85
649749,503,233,84
649769,505,323,57
649789,437,419,120
