=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.29 19:25:16 =~=~=~=~=~=~=~=~=~=~=~=
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
355107,-94,-53,-126
355127,-67,-22,92
355147,49,0,266
355167,158,24,303
355187,136,-4,249
355207,73,-12,176
355227,27,16,158
355247,3,69,226
355267,22,66,313
355287,12,16,313
355307,0,-28,218
355327,-12,-25,113
355347,6,12,84
355367,3,41,42,136,98
355387,-35,39,-39
355407,-52,25,-157
355427,-42,30,-244
355447,-21,31,-260
355467,-5,35,-238
355487,-18,20,-243
355507,-12,8,-252
355527,-31,15,-191
355547,-75,25,-122
355567,-100,13,-122
355587,-68,-26,-160
355607,-41,-51,-191
355627,-36,-39,-117
355647,-15,-21,13
355667,25,-11,70,142,88
355687,57,-22,72
355707,28,-20,86
355727,-41,-3,89
355747,-83,-2,103
355767,-70,9,121
355787,-77,10,120
355807,-83,18,100
355827,-73,33,91
355847,-74,38,51
355867,-82,16,-33
355887,-96,-4,-128
355907,-141,-5,-144
355927,-176,-13,-220
355947,-185,-9,-395
355967,-197,-24,-620,103,97
355987,-194,-61,-877
356007,-258,-92,-1289
356027,-646,-225,-2469
356047,-404,-306,-5032
356067,-240,-161,-6625
356087,-144,32,-7464
356107,-94,155,-7887
356127,-90,227,-8052
356147,-90,267,-8075
356167,-88,289,-8028
356187,-78,305,-7950
356207,-69,294,-7856
356227,-48,287,-7772
356247,-15,278,-7687
356267,7,259,-7624,86,161
356287,25,248,-7540
356307,75,232,-7440
356327,193,217,-7503
356347,254,200,-7591
356367,218,140,-7402
356387,259,172,-7154
356407,481,145,-6702
356427,-4790,-752,715
356447,-1938,3487,3809
356467,3099,1239,-1633
356487,1766,959,-6344
356507,1082,662,-7367
356527,577,464,-7549
356547,546,248,-6882
356567,895,157,-4796,97,895
356587,572,574,-2929
356607,664,107,1668
356627,1234,-1790,3183
356647,517,-1533,1215
356667,-27,-83,-128
356687,97,711,-370
356707,160,74,142
356727,-102,-481,299
356747,-49,-119,189
356767,107,129,75
356787,-14,-84,-2
356807,-46,-151,119
356827,32,-9,152
356847,0,-36,62
356867,-17,-95,57,98,966
356887,14,-46,102
356907,0,-40,71
356927,-7,-66,59
356947,5,-56,87
356967,2,-47,94
356987,-5,-59,86
357007,1,-48,84
357027,6,-36,80
357046,-2,-54,75
357066,-2,-42,75
357086,-3,-40,77
357106,0,-51,76
357126,1,-54,83
357146,6,-51,85
357166,1,-48,82,88,967
357186,-4,-48,79
357206,-3,-42,80
357226,0,-47,79
357246,8,-43,78
357266,8,-33,78
357286,7,-36,80
357306,8,-37,78
357326,14,-43,72
357346,5,-40,67
357366,3,-36,65
357386,5,-38,76
357406,2,-36,76
357426,6,-31,75
357446,3,-34,71
357466,5,-33,75,97,966
357486,4,-40,73
357506,9,-32,75
357526,6,-33,75
357546,4,-35,73
357566,2,-34,73
357586,6,-34,73
357606,7,-39,73
357626,2,-42,69
357646,2,-39,71
357666,-1,-36,82
357686,0,-35,80
357706,-7,-34,81
357726,-8,-26,78
357746,-6,-27,76
357766,-3,-27,82,161,954
357786,0,-27,81
357806,8,-29,82
357826,1,-24,77
357846,-7,-26,79
357866,-8,-25,76
357886,-8,-26,72
357906,-2,-25,83
357926,-2,-27,88
357946,3,-30,83
357966,3,-25,79
357986,-1,-20,74
358006,0,-23,72
358026,0,-22,69
358046,3,-27,73
358066,6,-18,69,895,347
358086,0,-19,73
358106,2,-20,75
358126,5,-23,76
358146,0,-23,80
358166,0,-21,77
358186,0,-18,79
358206,2,-20,78
358226,0,-15,73
358246,-3,-18,75
358266,-1,-11,81
358286,5,-14,79
358306,1,-15,78
358326,3,-18,76
358346,0,-17,77
358366,2,-14,66,966,12
358386,1,-17,71
358406,6,-10,68
358426,0,-13,78
358446,1,-14,77
358466,2,-14,74
358486,8,-21,80
358506,6,-10,82
358526,1,-8,78
358546,3,-12,73
358566,1,-17,71
358586,0,-19,75
358606,5,-14,79
358626,0,-12,80
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
365344,40,-49,4
365364,58,-25,8
365384,9,1,7
365404,-4,41,-60
365424,-12,70,-86
365444,-41,78,-81
365464,-74,82,-77
365484,-115,111,-41
365504,-188,133,29
365524,-240,144,87
365544,-263,150,121
365564,-269,129,145,180,99
365584,-213,85,171
365604,-110,50,155
365624,-20,10,93
365644,50,-4,38
365664,111,2,60
365684,161,-20,98
365704,173,-49,71
365724,138,-59,44
365744,68,-60,83
365764,-9,-58,85
365784,-27,-44,70
365803,-2,-40,109
365824,-4,-44,167
365843,-15,-16,209
365864,12,-3,223,163,106
365883,61,6,179
365903,55,-1,121
365923,30,-3,96
365943,4,1,164
365963,5,9,232
365983,-14,34,196
366003,-60,68,113
366023,-109,71,74
366043,-68,60,71
366063,18,69,59
366083,72,53,58
366103,103,40,33
366123,118,22,0
366143,108,-6,-39
366163,69,-41,-89,115,105
366183,12,-57,-109
366203,-24,-62,-64
366223,-1,-40,9
366243,35,-10,61
366263,47,11,119
366283,59,2,183
366303,78,-11,157
366323,80,-17,101
366343,63,-24,85
366363,43,-29,87
366383,26,-30,51
366403,10,-24,-10
366423,-5,-8,-49
366443,-28,-1,-68
366463,-44,-4,-100,89,105
366483,-63,-10,-125
366503,-73,-12,-97
366523,-65,1,-75
366543,-66,7,-80
366563,-68,1,-81
366583,-43,-9,-52
366603,2,-13,15
366623,16,11,88
366643,-4,26,123
366663,-17,34,62
366683,-55,41,-43
366703,-104,33,-66
366723,-77,24,-27
366743,-56,13,-84
366763,-82,6,-252,75,102
366783,-165,4,-386
366803,-242,7,-473
366823,-307,16,-641
366843,-343,-23,-916
366863,-353,-82,-1270
366883,-443,-171,-1767
366903,-865,-558,-2698
366923,-1144,-938,-4455
366943,-1126,-510,-6343
366963,-670,-153,-7276
366983,-386,67,-7776
367003,-239,198,-8000
367023,-170,255,-8030
367043,-126,278,-7993
367063,-100,278,-7925,99,289
367083,-77,262,-7844
367103,-77,229,-7752
367123,-68,197,-7637
367143,-56,153,-7553
367163,-53,106,-7440
367183,-23,47,-7364
367203,114,-15,-7362
367223,184,-60,-7441
367243,225,-132,-7341
367263,269,-226,-7108
367283,-176,-290,-5963
367303,1656,6799,3835
367323,2327,3367,4372
367343,1741,-1592,-2119
367363,1118,-861,-5458,106,1038
367383,981,-572,-5258
367403,769,-316,-5186
367423,521,-95,-5871
367443,473,33,-5468
367463,427,-217,-1823
367483,1032,-1603,2607
367503,1074,-1706,2546
367523,313,-358,915
367543,-48,521,-366
367563,224,218,-84
367583,99,-252,416
367603,-123,-35,242
367623,93,178,67
367643,78,37,22
367663,-63,-8,92,105,1108
367683,39,73,123
367703,39,67,61
367723,-24,35,70
367743,24,54,98
367763,21,59,85
367783,-8,42,73
367803,15,45,82
367823,10,54,84
367843,2,42,73
367863,14,50,78
367883,11,44,73
367903,6,46,69
367923,20,46,78
367943,14,44,79
367963,11,42,69,105,1108
367983,8,41,77
368003,6,40,79
368023,6,39,80
368043,5,39,81
368063,6,37,73
368083,6,38,75
368103,7,39,81
368123,7,37,80
368143,0,41,79
368163,0,37,80
368183,0,38,77
368203,0,35,81
368223,-2,34,84
368243,0,29,82
368263,7,31,81,102,1106
368283,10,33,77
368303,6,33,79
368323,8,35,74
368343,10,33,74
368363,12,31,71
368383,8,30,75
368403,5,29,80
368423,-1,28,74
368443,-1,31,74
368463,8,30,69
368483,4,30,76
368503,6,33,78
368523,7,28,79
368543,2,27,84
368563,5,29,75,289,1054
368583,2,26,76
368603,3,28,71
368623,9,24,66
368643,9,22,70
368663,9,27,72
368683,3,33,75
368703,3,29,75
368723,8,31,71
368743,10,25,76
368762,8,23,82
368782,4,22,86
368802,1,23,80
368822,5,25,74
368842,2,27,72
368863,1,23,66,1038,379
368882,4,18,71
368902,1,20,70
368922,0,20,71
368942,0,22,76
368962,3,18,65
368982,8,16,71
369002,3,17,76
369022,1,22,77
369042,-1,13,83
369062,4,14,86
369082,8,12,76
369102,4,13,82
369122,3,17,80
369142,7,14,81
369162,5,12,84,1108,14
369182,2,12,76
369202,0,16,73
369222,0,13,77
369242,-3,9,86
369262,-2,14,86
369282,0,12,89
369302,5,13,87
369322,9,15,91
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
374081,-52,-101,-58
374101,-16,-115,-19
374121,-25,-85,-30
374141,-60,-42,59
374161,-28,-21,245
374181,98,-14,354
374201,214,-5,332
374221,239,-30,269
374241,208,-40,220
374261,166,16,222,423,212
374281,59,59,247
374301,-42,57,217
374321,-132,23,180
374341,-183,16,130
374361,-214,-10,58
374381,-174,-54,-58
374401,-94,-69,-122
374421,-25,-42,-101
374441,12,47,-32
374461,-29,72,0
374481,-84,88,73
374501,-65,126,140
374521,9,120,117
374541,37,96,11
374561,5,95,-42,321,151
374581,-33,101,-21
374601,-5,82,-18
374621,97,33,-52
374640,170,-44,-76
374660,189,-73,-95
374680,119,-77,-173
374700,20,-80,-276
374720,-55,-104,-314
374740,-58,-70,-228
374760,-32,-41,-118
374780,-7,-21,-85
374800,7,38,-91
374820,-42,96,-44
374840,-127,112,52
374860,-169,110,88,281,140
374880,-194,64,26
374900,-192,5,-54
374920,-161,-31,-21
374940,-87,-45,100
374960,35,-39,152
374980,121,-50,110
375000,144,-77,59
375020,135,-77,85
375040,101,-55,132
375060,47,-29,119
375080,-6,-3,102
375100,-21,26,118
375120,-30,36,152
375140,-60,33,135
375160,-110,35,34,273,118
375180,-149,31,-51
375200,-130,9,-30
375221,-41,17,19
375240,20,6,13
375260,27,-31,-80
375280,13,-41,-117
375300,36,-30,-58
375320,46,-21,-58
375340,7,-33,-164
375360,-82,-9,-255
375380,-164,7,-224
375400,-225,-6,-141
375420,-249,-48,-101
375440,-251,-48,-76
375460,-219,1,28,238,127
375480,-193,55,144
375500,-141,83,173
375520,-85,68,97
375540,-83,35,-23
375560,-151,-9,-176
375580,-233,-9,-327
375600,-299,-28,-426
375620,-328,-33,-491
375640,-301,-68,-619
375660,-273,-102,-821
375680,-282,-122,-1026
375700,-315,-116,-1265
375720,-324,-59,-1630
375740,-391,62,-2172
375760,-716,245,-3058,212,164
375780,-1145,325,-4667
375800,-1120,467,-6245
375820,-955,510,-7238
375840,-577,411,-7724
375860,-353,357,-7942
375880,-241,336,-8008
375900,-181,303,-7968
375920,-150,288,-7881
375940,-126,264,-7790
375960,-106,225,-7694
375980,-95,190,-7593
376000,-75,167,-7493
376020,-49,146,-7395
376040,1,109,-7305
376060,123,77,-7238,151,287
376080,171,31,-7300
376100,162,-2,-7097
376120,-267,-175,-6840
376140,-916,779,-1415
376160,-605,8257,4091
376180,4764,2189,779
376200,2714,1138,-5160
376220,1659,694,-6996
376240,838,515,-7634
376260,417,434,-7875
376280,203,349,-7832
376300,606,-226,-4783
376320,1695,154,1404
376340,406,-409,3648
376360,-170,-1205,1300,140,1273
376380,0,-1041,-872
376400,211,-69,-613
376420,148,525,391
376440,-77,-87,379
376460,23,-489,32
376480,34,-186,31
376500,22,7,186
376520,17,-150,72
376540,11,-236,32
376560,9,-136,111
376580,13,-100,73
376600,9,-160,42
376620,0,-152,83
376640,12,-120,93
376660,11,-148,80,118,1287
376680,0,-153,74
376700,7,-129,90
376720,15,-125,76
376740,6,-138,75
376760,10,-135,80
376780,12,-135,84
376800,10,-134,84
376820,13,-127,77
376840,11,-123,78
376860,9,-120,78
376880,12,-121,78
376900,8,-117,75
376920,3,-127,81
376940,12,-119,76
376960,15,-104,76,127,1289
376980,11,-100,79
377000,10,-97,79
377020,7,-98,80
377040,5,-99,76
377060,3,-99,83
377080,9,-98,80
377100,10,-94,80
377120,12,-94,79
377140,9,-89,71
377160,7,-87,75
377180,6,-83,77
377200,3,-83,83
377220,6,-86,86
377240,10,-90,80
377260,7,-89,77,164,1281
377280,3,-88,79
377300,2,-80,86
377320,2,-83,92
377340,4,-77,83
377360,7,-69,79
377380,8,-69,78
377400,6,-70,71
377420,10,-73,71
377440,10,-71,76
377460,13,-75,80
377480,11,-71,77
377500,10,-70,79
377520,11,-70,79
377540,11,-72,80
377560,2,-70,79,287,1251
377580,8,-69,81
377599,4,-68,81
377619,1,-67,89
377639,0,-60,81
377659,2,-52,75
377679,4,-55,73
377699,5,-57,77
377719,10,-57,75
377739,5,-58,76
377759,6,-56,81
377779,6,-58,74
377799,6,-56,71
377819,7,-47,71
377839,4,-48,81
377859,-2,-50,78,1273,146
377879,6,-50,72
377899,11,-58,81
377919,3,-58,86
377939,8,-53,73
377959,8,-55,82
377979,9,-48,77
377999,-1,-46,78
378019,-4,-41,84
378039,-1,-37,78
378059,-2,-33,80
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
383378,14,-39,-42
383398,-6,-30,24
383418,-5,-27,75
383438,43,-49,98
383457,150,-54,42
383477,184,-47,3
383497,124,-42,57
383517,41,-20,115
383537,-25,-9,172
383557,-62,7,263,308,108
383577,-76,-3,358
383597,-66,-23,422
383617,-71,-20,437
383637,-84,-26,415
383657,-72,-15,288
383677,-39,-13,103
383698,-12,-24,2
383717,22,-32,47
383737,71,-37,118
383757,73,-36,93
383777,-13,-17,55
383797,-103,-11,70
383817,-75,-3,16
383837,-5,-13,-106
383857,23,-7,-107,195,80
383877,21,40,67
383897,45,59,158
383918,129,37,12
383937,145,-8,-157
383957,109,-41,-160
383977,85,-69,-77
383997,53,-109,-98
384018,-44,-90,-174
384037,-191,-27,-178
384057,-289,45,-187
384078,-295,103,-224
384097,-260,167,-182
384117,-179,237,-68
384137,-99,222,6
384157,-32,160,-6,154,115
384177,-21,112,-31
384197,-49,90,0
384217,-84,72,62
384237,-92,56,63
384257,-47,36,42
384277,-3,0,59
384297,41,-14,72
384317,75,-6,77
384337,86,-19,113
384357,108,-28,140
384377,110,-19,162
384397,67,-6,202
384417,47,1,254
384437,23,17,286
384457,6,24,301,145,109
384477,3,26,248
384497,18,28,187
384517,14,12,159
384537,-3,2,136
384557,0,-12,83
384577,38,-33,2
384597,80,-58,-76
384617,69,-77,-109
384637,48,-57,-65
384657,29,-35,-38
384677,12,-39,-113
384697,-9,-53,-214
384717,-11,-49,-207
384737,-29,-59,-158
384757,-48,-67,-188,119,111
384777,-70,-59,-181
384797,-50,-46,-105
384817,-17,-39,-7
384837,-5,-29,33
384857,-10,-19,31
384877,-22,-25,8
384897,-51,-17,-46
384917,-115,8,-61
384937,-176,23,-8
384957,-166,32,-33
384977,-160,8,-157
384997,-180,-30,-262
385017,-236,-26,-307
385037,-316,2,-318
385057,-361,25,-374,108,123
385077,-343,24,-528
385097,-342,15,-710
385117,-398,62,-723
385137,-503,111,-675
385157,-589,191,-884
385177,-651,223,-1361
385197,-656,273,-1986
385217,-696,397,-2676
385237,-870,490,-3627
385257,-1100,241,-5232
385277,-778,105,-6694
385297,-452,175,-7441
385317,-262,226,-7811
385337,-171,256,-7963
385357,-122,270,-7971,80,277
385377,-83,276,-7919
385397,-58,263,-7856
385417,-35,249,-7766
385437,-16,233,-7672
385457,6,216,-7575
385477,22,180,-7501
385497,59,135,-7461
385517,166,135,-7407
385537,266,135,-7408
385557,255,86,-7233
385577,320,15,-7003
385597,-360,-84,-4469
385617,-2776,5403,3347
385637,4568,3165,4128
385657,3374,1188,-3756,115,1072
385677,1920,668,-6282
385697,1199,500,-7253
385717,707,450,-7640
385737,544,253,-7066
385757,1673,-75,-3499
385777,1785,756,-1460
385797,1492,9,2257
385817,262,-2368,3253
385837,113,-2146,1375
385857,225,-680,248
385877,337,475,-313
385897,101,713,-126
385917,-218,-66,324
385937,-84,-386,398
385957,-3,-77,178,109,1235
385977,-18,64,7
385997,-21,-90,31
386017,-48,-186,135
386037,-34,-92,133
386057,-13,-70,60
386077,-36,-116,51
386097,-42,-115,104
386117,-20,-95,91
386137,-31,-105,61
386157,-22,-102,77
386177,-21,-94,88
386197,-26,-97,79
386217,-27,-97,70
386237,-22,-89,74
386257,-21,-92,76,111,1237
386277,-18,-85,75
386297,-23,-85,81
386317,-27,-86,78
386337,-26,-80,82
386357,-30,-78,73
386376,-24,-76,77
386397,-26,-73,72
386416,-22,-72,75
386436,-20,-74,83
386456,-19,-73,82
386476,-18,-75,80
386496,-19,-74,86
386516,-17,-74,82
386537,-19,-74,78
386556,-19,-72,87,123,1236
386576,-20,-70,81
386596,-18,-73,81
386616,-20,-71,83
386636,-16,-73,82
386656,-16,-69,80
386676,-11,-67,84
386696,-9,-69,82
386716,-12,-68,75
386736,-14,-64,83
386756,-15,-64,81
386776,-13,-60,90
386796,-10,-58,94
386816,-11,-53,85
386836,-16,-54,85
386856,-22,-58,91,277,1195
386876,-13,-61,91
386896,-10,-59,91
386916,-13,-57,95
386936,-17,-56,92
386956,-17,-52,81
386976,-14,-50,82
386996,-18,-42,86
387016,-21,-45,84
387036,-16,-46,80
387056,-12,-40,73
387076,-10,-42,77
387096,-19,-45,84
387116,-16,-48,82
387136,-8,-49,87
387156,-10,-41,81,1072,596
387176,-15,-35,84
387196,-14,-36,85
387216,-12,-40,86
387236,-11,-41,85
387256,-6,-41,85
387276,-9,-49,89
387296,-16,-40,80
387316,-13,-38,86
387336,-10,-39,79
387356,-7,-35,87
---------------
System Time (ms),axWorld (int16),ayWorld (int16),azWorld (int16),axyStdDevL,axyStdDevR
392295,-19,-11,102
392314,-77,-6,51
392334,-160,-40,101
392354,-118,-41,162
392374,51,-39,226
392394,217,-5,265
392414,252,38,254
392434,186,58,163
392454,122,83,28
392474,84,77,-78
392494,49,29,-147
392514,-1,-3,-166
392534,-76,-38,-137
392554,-149,-31,-89,225,147
392574,-217,-29,-54
392594,-222,-36,-57
392614,-135,-31,-78
392634,-29,18,-65
392654,-3,54,9
392674,-4,94,70
392694,-11,119,55
392714,-23,108,23
392734,-36,93,82
392754,-18,101,152
392774,7,82,124
392794,16,60,63
392814,3,57,59
392834,-48,45,37
392854,-89,-5,-63,196,129
392874,-58,-64,-136
392894,-5,-65,-78
392914,-43,-77,72
392934,-81,-72,116
392954,-96,-59,52
392974,-104,-28,46
392994,-66,5,163
393014,55,47,236
393034,194,60,220
393054,250,37,102
393074,174,-9,-53
393094,49,-58,-190
393114,-64,-114,-254
393134,-94,-127,-217
393154,-65,-90,-94,193,112
393174,-56,-67,55
393194,-63,-43,98
393214,-80,-19,65
393234,-57,-25,84
393254,41,-26,172
393274,110,-10,214
393294,113,11,200
393314,65,22,152
393334,16,32,115
393354,-33,41,59
393374,-63,40,-15
393394,-88,57,-67
393414,-111,76,-105
393434,-129,81,-141
393454,-177,81,-156,185,112
393474,-212,83,-161
393494,-190,69,-163
393514,-161,51,-135
393534,-128,26,-130
393554,-70,40,-150
393574,-36,37,-187
393594,-16,13,-209
393614,3,-21,-249
393634,1,-58,-279
393654,-37,-82,-338
393674,-101,-79,-436
393694,-136,-73,-556
393714,-125,-113,-711
393734,-85,-150,-923
393754,-94,-154,-1218,149,122
393774,-119,-139,-1598
393794,-204,-103,-2133
393814,-408,-100,-2779
393834,-620,-97,-3872
393854,-839,-75,-5536
393874,-621,181,-6838
393894,-383,220,-7490
393914,-242,254,-7833
393934,-166,276,-7945
393954,-126,277,-7948
393974,-103,265,-7895
393994,-83,245,-7808
394014,-69,230,-7711
394034,-56,209,-7633
394054,-43,180,-7531,147,195
394074,-21,141,-7446
394094,10,97,-7366
394114,160,88,-7339
394134,206,50,-7335
394154,204,10,-7131
394174,146,-75,-6779
394194,-732,895,-1420
394214,-1655,8974,4287
394234,4038,2367,1972
394254,2421,1234,-5085
394274,1442,821,-6826
394294,824,489,-6784
394314,587,153,-6034
394334,801,179,-5054
394354,826,393,-3597,129,1267
394374,1395,-402,993
394394,1519,-2232,2946
394414,478,-1698,1945
394434,-69,-186,322
394454,92,563,-321
394474,120,4,218
394494,-198,-531,326
394514,-130,-166,194
394534,50,55,94
394554,-89,-153,10
394574,-140,-218,108
394594,-37,-82,128
394614,-65,-94,48
394634,-97,-150,51
394654,-57,-110,92,112,1343
394674,-69,-92,76
394694,-75,-125,60
394714,-57,-115,84
394734,-67,-97,75
394754,-71,-110,67
394774,-61,-105,69
394794,-68,-105,75
394814,-67,-103,64
394834,-66,-100,63
394854,-62,-94,74
394874,-60,-101,69
394894,-66,-98,67
394914,-66,-88,74
394934,-60,-91,81
394954,-61,-92,69,112,1346
394974,-54,-97,70
394994,-52,-89,72
395014,-53,-79,79
395034,-51,-82,75
395054,-51,-85,69
395074,-44,-89,71
395094,-46,-89,69
395114,-41,-90,70
395134,-40,-84,67
395154,-42,-79,71
395174,-45,-76,73
395193,-48,-73,76
395213,-51,-71,80
395233,-52,-68,78
395254,-48,-69,72,122,1346
395273,-43,-73,64
395293,-48,-73,71
395313,-47,-75,76
395333,-44,-67,76
395353,-37,-67,76
395373,-42,-64,76
395393,-40,-61,82
395413,-43,-60,73
395433,-45,-64,82
395453,-43,-60,75
395473,-41,-61,68
395493,-41,-61,57
395513,-38,-61,66
395533,-36,-63,71
395553,-34,-55,81,195,1332
395573,-35,-51,82
395594,-38,-55,78
395613,-34,-57,80
395633,-30,-52,79
395653,-30,-45,83
395673,-33,-47,77
395693,-30,-52,78
395713,-28,-47,71
395733,-37,-49,73
395753,-27,-44,74
395773,-25,-36,73
395793,-28,-42,72
395813,-34,-43,72
395833,-28,-40,80
395853,-23,-41,80,1267,412
395873,-29,-48,80
395893,-26,-45,79
395913,-25,-47,81
395933,-29,-47,70
395953,-27,-48,75
395973,-22,-43,76
395993,-18,-43,72
396013,-23,-36,76
